日期,时间,app名称,投放渠道,账户组,账户组备注,二代,关键行为数,消耗,人均激励视频数,激励视频cpm,当日实际付费率,转化成本,激活成本,当日实际付费收入占比,次留率,3日留存率,7日留存率,修复真实7日roi_规则赔付,修复真实14日roi_规则赔付,修复真实30日roi_规则赔付,修复真实60日roi_规则赔付,账户id,计划id,当前平均出价,回旋商品名称,曝光数,曝光激活转化率,曝光注册转化率,曝光关键行为转化率,点击数,曝光点击转化率,千次展示成本,点击成本,点击转化率,激活数,点击激活转化率,回传激活数,当日回传激活数,回传激活率,回传激活成本,归因回传激活数,归因回传激活成本,重置激活率,注册数,注册率,注册成本,关键行为率,关键行为成本,归因关键行为数,归因关键行为成本,归因关键行为率2日内,重置激活归因关键行为率2日内,归因关键行为数2日内,平均实际付费收入,实际付费用户人均付费收入,预估ltv,预估roi,预估赔付roi,预估返点roi,稳定后预估roi,平均预估广告总收入,平均总收入,1日ltv,1日roi,3日ltv,3日roi,7日ltv,7日roi,10日ltv,10日roi,14日ltv,14日roi,30日roi,45日roi,60日roi,75日roi,90日roi,返点1日roi,返点3日roi,返点7日roi,返点10日roi,返点14日roi,修复真实3日roi_规则赔付,修复真实10日roi_规则赔付,修复真实45日roi_规则赔付,修复真实75日roi_规则赔付,修复真实90日roi_规则赔付,当日平均使用时长_分钟,次日留存成本,4日留存率,5日留存率,6日留存率,14日留存率,30日留存率,45日留存率,60日留存率,75日留存率,90日留存率,激活数性别分布,激活数年龄分布,新建计划数,有在投计划账户数,7日内回传付费单次成本,当日实际付费单次成本,3日内实际付费单次成本,7日内实际付费单次成本,运营负责人,节假日判断,星期,转化类型,修复真实1日roi_规则赔付
20260417,24:00,点点穿书,头条,代理站内26,代理-月象-gogo,,2,126.93,2,367,15.79%,63.47,6.68,53.91%,10.53%,0.00%,0.00%,40.69%,0%,0%,0%,"	1858695645744204",,50,,7159,0.27%,0.04%,0.03%,98,1.37%,17.73,1.3,2.04%,19,19.388%,15,15,78.947%,8.46,14,9.07,42.11%,3,15.79%,42.31,10.53%,63.47,1,126.93,10.53%,12.50%,2,0.86,5.43,1.56,23.42%,23.42%,23.65%,29.73%,0.73,1.59,1.56,23.38%,2.37,35.53%,2.37,35.53%,0,0%,0,0%,0%,0%,0%,0%,0%,23.61%,35.88%,35.88%,0%,0%,40.85%,0%,0%,0%,0%,30.82,63.47,0.00%,0.00%,0.00%,0%,0%,0%,0%,0%,0%,"{""女"": ""42.11%"", ""男"": ""52.63%"", ""未知"": ""5.26%""}","{""未知"": ""5.26%"", ""12-18岁"": ""31.58%"", ""18-25岁"": ""63.16%"", ""25-40岁"": ""0.00%"", ""12岁以下"": ""0.00%"", ""40岁以上"": ""0.00%""}",0,1,0,31.73,21.16,21.16,韩孟伶,工作日,周五,关键行为,26.05%
20260417,24:00,点点穿书,头条,星广通投44,高价-uba-gogo,,0,126.21,8.17,87,5.56%,0,7.01,27.92%,33.33%,5.56%,11.11%,34.31%,0%,0%,0%,"	1862597349605513",,77.82,被病娇囚禁后：我混成了团宠,4461,0.40%,0.02%,0.00%,124,2.78%,28.29,1.02,0.00%,18,14.516%,16,16,88.889%,7.89,16,7.89,11.11%,1,5.56%,126.21,0.00%,0,0,0,5.56%,0.00%,1,0.28,4.97,0.96,13.72%,13.72%,13.92%,0%,0.71,0.99,0.96,13.71%,1.73,24.71%,2.09,29.81%,0,0%,0,0%,0%,0%,0%,0%,0%,13.92%,25.09%,30.26%,0%,0%,28.56%,0%,0%,0%,0%,42.96,21.04,5.56%,11.11%,11.11%,0%,0%,0%,0%,0%,0%,"{""女"": ""44.44%"", ""男"": ""55.56%"", ""未知"": ""0.00%""}","{""未知"": ""0.00%"", ""12-18岁"": ""16.67%"", ""18-25岁"": ""72.22%"", ""25-40岁"": ""0.00%"", ""12岁以下"": ""0.00%"", ""40岁以上"": ""11.11%""}",1,1,0,126.21,42.07,31.55,韩孟伶,工作日,周五,关键行为,15.36%
20260417,24:00,点点穿书,头条,星广通投47,新任务-LL,,2,119.85,2.7,192,9.30%,59.93,2.79,64.54%,30.23%,16.28%,2.33%,87.20%,0%,0%,0%,"	1861066854094035",,58,被病娇囚禁后：我混成了团宠,3983,1.08%,0.10%,0.05%,96,2.41%,30.09,1.25,2.08%,43,44.792%,38,38,88.372%,3.15,38,3.15,11.63%,4,9.30%,29.96,4.65%,59.93,2,59.93,9.30%,20.00%,4,0.94,10.14,1.43,51.46%,51.46%,52.24%,53.17%,0.52,1.46,1.46,52.31%,2.09,75.16%,2.11,75.76%,0,0%,0,0%,0%,0%,0%,0%,0%,53.09%,76.28%,76.90%,0%,0%,86.85%,0%,0%,0%,0%,31.11,9.22,6.98%,2.33%,6.98%,0%,0%,0%,0%,0%,0%,"{""女"": ""86.05%"", ""男"": ""6.98%"", ""未知"": ""6.98%""}","{""未知"": ""6.98%"", ""12-18岁"": ""27.91%"", ""18-25岁"": ""58.14%"", ""25-40岁"": ""4.65%"", ""12岁以下"": ""0.00%"", ""40岁以上"": ""2.33%""}",0,1,0,17.12,11.99,11.99,兰兰,工作日,周五,关键行为,58.59%
20260417,24:00,点点穿书,头条,星广通投43,付费次数-gogo,,3,116.62,5.72,80,16.67%,38.87,6.48,77.88%,50.00%,27.78%,16.67%,145.41%,0%,0%,0%,"	1859266949633107",,90,被病娇囚禁后：我混成了团宠,3886,0.46%,0.08%,0.08%,65,1.67%,30.01,1.79,4.62%,18,27.692%,12,12,66.667%,9.72,12,9.72,33.33%,3,16.67%,38.87,16.67%,38.87,3,38.87,16.67%,16.67%,3,1.62,9.74,2.06,31.76%,31.76%,32.24%,13.72%,0.46,2.08,2.06,31.76%,6.79,104.87%,8.19,126.34%,0,0%,0,0%,0%,0%,0%,0%,0%,32.24%,106.44%,128.24%,0%,0%,121.18%,0%,0%,0%,0%,48.43,12.96,11.11%,16.67%,11.11%,0%,0%,0%,0%,0%,0%,"{""女"": ""83.33%"", ""男"": ""11.11%"", ""未知"": ""5.56%""}","{""未知"": ""5.56%"", ""12-18岁"": ""22.22%"", ""18-25岁"": ""61.11%"", ""25-40岁"": ""11.11%"", ""12岁以下"": ""0.00%"", ""40岁以上"": ""0.00%""}",1,1,38.87,14.58,4.86,4.49,韩孟伶,工作日,周五,付费,35.58%
20260417,24:00,点点穿书,头条,代理站内23,短笛-穿山甲-gogo,,3,111.32,5.82,157,9.09%,37.11,5.06,36.87%,27.27%,18.18%,13.64%,84.78%,0%,0%,0%,"	1844476393721351",,41.61,被病娇囚禁后：我混成了团宠,3467,0.63%,0.06%,0.09%,73,2.11%,32.11,1.52,4.11%,22,30.137%,20,20,90.909%,5.57,20,5.57,9.09%,2,9.09%,55.66,13.64%,37.11,3,37.11,18.18%,0.00%,4,0.53,5.86,1.42,28.05%,28.05%,27.64%,25.42%,0.91,1.45,1.44,28.37%,3.21,63.44%,3.84,75.87%,0,0%,0,0%,0%,0%,0%,0%,0%,27.96%,62.52%,74.76%,0%,0%,71.18%,0%,0%,0%,0%,44.28,18.55,13.64%,9.09%,9.09%,0%,0%,0%,0%,0%,0%,"{""女"": ""77.27%"", ""男"": ""22.73%"", ""未知"": ""0.00%""}","{""未知"": ""0.00%"", ""12-18岁"": ""31.82%"", ""18-25岁"": ""45.45%"", ""25-40岁"": ""22.73%"", ""12岁以下"": ""0.00%"", ""40岁以上"": ""0.00%""}",0,1,0,37.11,12.37,8.56,韩孟伶,工作日,周五,关键行为,30.86%
20260417,24:00,点点穿书,头条,星广通投39,uba-大任务cc-中低,,5,107,2.2,213,40.00%,21.4,7.13,92.14%,26.67%,13.33%,0.00%,98.16%,0%,0%,0%,"	1858521149516809",,42,被病娇囚禁后：我混成了团宠,6903,0.22%,0.09%,0.07%,37,0.54%,15.5,2.89,13.51%,15,40.541%,14,14,93.333%,7.64,14,7.64,0.00%,6,40.00%,17.83,33.33%,21.4,5,21.4,33.33%,0%,5,5.5,13.75,5.94,83.30%,83.30%,84.55%,42.44%,0.47,5.97,5.95,83.42%,6.09,85.36%,6.08,85.29%,0,0%,0,0%,0%,0%,0%,0%,0%,84.67%,86.64%,86.57%,0%,0%,98.64%,0%,0%,0%,0%,59.31,26.75,6.67%,0.00%,0.00%,0%,0%,0%,0%,0%,0%,"{""女"": ""6.67%"", ""男"": ""86.67%"", ""未知"": ""6.67%""}","{""未知"": ""6.67%"", ""12-18岁"": ""13.33%"", ""18-25岁"": ""80.00%"", ""25-40岁"": ""0.00%"", ""12岁以下"": ""0.00%"", ""40岁以上"": ""0.00%""}",0,1,0,11.89,10.7,10.7,陈畅,工作日,周五,关键行为,93.45%
20260417,24:00,点点穿书,快手,代理站内47,汇创-聚广-gogo,,1,106.4,2.39,146,4.35%,106.4,4.63,19.84%,17.39%,8.70%,0.00%,12.23%,0%,0%,0%,99064877,,25.98,,17208,0.13%,0.05%,0.01%,148,0.86%,6.18,0.72,0.68%,23,15.541%,21,22,91.304%,5.07,22,4.84,13.04%,9,39.13%,11.82,4.35%,106.4,1,106.4,4.35%,0.00%,1,0.09,1.99,0.41,8.83%,8.83%,9.35%,36.14%,0.35,0.44,0.41,8.81%,0.47,10.24%,0.47,10.19%,0,0%,0,0%,0%,0%,0%,0%,0%,9.33%,10.84%,10.78%,0%,0%,12.34%,0%,0%,0%,0%,24.18,26.6,4.35%,0.00%,4.35%,0%,0%,0%,0%,0%,0%,"{""女"": ""95.65%"", ""男"": ""4.35%"", ""未知"": ""0.00%""}","{""未知"": ""4.35%"", ""12-18岁"": ""47.83%"", ""18-25岁"": ""47.83%"", ""25-40岁"": ""0.00%"", ""12岁以下"": ""0.00%"", ""40岁以上"": ""0.00%""}",0,1,0,106.4,106.4,106.4,韩孟伶,工作日,周五,关键行为,10.29%
20260417,24:00,点点穿书,头条,星广站内34,uba低价-gogo,,0,103.48,0.7,80,0.00%,0,5.17,0.00%,15.00%,10.00%,0.00%,2.04%,0%,0%,0%,"	1855550368686536",,40,被病娇囚禁后：我混成了团宠,7472,0.27%,0.00%,0.00%,96,1.28%,13.85,1.08,0.00%,20,20.833%,17,17,85.000%,6.09,17,6.09,15.00%,0,0.00%,0,0.00%,0,0,0,0.00%,0.00%,0,0,0,0.03,0.57%,0.57%,0.57%,0%,0.06,0.06,0.03,0.55%,0.08,1.48%,0.09,1.77%,0,0%,0,0%,0%,0%,0%,0%,0%,0.56%,1.51%,1.80%,0%,0%,1.72%,0%,0%,0%,0%,19.89,34.49,5.00%,0.00%,0.00%,0%,0%,0%,0%,0%,0%,"{""女"": ""40.00%"", ""男"": ""55.00%"", ""未知"": ""5.00%""}","{""未知"": ""5.00%"", ""12-18岁"": ""35.00%"", ""18-25岁"": ""45.00%"", ""25-40岁"": ""15.00%"", ""12岁以下"": ""0.00%"", ""40岁以上"": ""0.00%""}",2,1,0,0,0,0,韩孟伶,工作日,周五,关键行为,0.61%
20260417,24:00,点点穿书,小红书,站内,小红书-gogo,,0,103.22,4.92,141,7.69%,103.22,7.94,34.55%,38.46%,15.38%,7.69%,24.35%,0%,0%,0%,8816035,,0,,4144,0.31%,0.00%,0.00%,126,3.04%,24.91,0.82,0.79%,13,10.318%,0,1,0.000%,0,1,103.22,38.46%,0,0.00%,0,0.00%,0,0,0,0.00%,0.00%,0,0.37,4.77,1.04,13.04%,13.04%,14.34%,0%,0.7,1.06,1.04,13.05%,1.53,19.27%,1.55,19.52%,0,0%,0,0%,0%,0%,0%,0%,0%,14.35%,21.20%,21.47%,0%,0%,24.14%,0%,0%,0%,0%,32.63,20.64,7.69%,7.69%,7.69%,0%,0%,0%,0%,0%,0%,"{""女"": ""92.31%"", ""男"": ""7.69%"", ""未知"": ""0.00%""}","{""未知"": ""0.00%"", ""12-18岁"": ""61.54%"", ""18-25岁"": ""38.46%"", ""25-40岁"": ""0.00%"", ""12岁以下"": ""0.00%"", ""40岁以上"": ""0.00%""}",4,1,0,103.22,103.22,103.22,韩孟伶,工作日,周五,激活,15.84%
20260417,24:00,点点穿书,头条,站内16,付费-高价-gogo,,1,92.04,1.1,389,10.00%,0,9.2,31.74%,0.00%,10.00%,0.00%,48.43%,0%,0%,0%,"	1862597332347082",,142.26,被病娇囚禁后：我混成了团宠,13462,0.07%,0.01%,0.01%,682,5.07%,6.84,0.13,0.00%,10,1.466%,7,7,70.000%,13.15,7,13.15,20.00%,1,10.00%,92.04,10.00%,92.04,1,92.04,10.00%,0.00%,1,0.2,1.99,0.6,6.51%,6.51%,6.61%,0%,0.43,0.63,0.59,6.46%,3.88,42.14%,3.87,42.08%,0,0%,0,0%,0%,0%,0%,0%,0%,6.56%,42.77%,42.71%,0%,0%,48.69%,0%,0%,0%,0%,39.46,0,10.00%,10.00%,0.00%,0%,0%,0%,0%,0%,0%,"{""女"": ""70.00%"", ""男"": ""30.00%"", ""未知"": ""0.00%""}","{""未知"": ""0.00%"", ""12-18岁"": ""20.00%"", ""18-25岁"": ""80.00%"", ""25-40岁"": ""0.00%"", ""12岁以下"": ""0.00%"", ""40岁以上"": ""0.00%""}",1,1,0,92.04,23.01,23.01,韩孟伶,工作日,周五,付费,7.24%
20260417,24:00,点点穿书,头条,代理站内26,代理-月象-gogo,,1,90.62,3.06,150,25.00%,90.62,5.66,67.88%,50.00%,18.75%,12.50%,71.61%,0%,0%,0%,"	1847941068313608",,50,,17754,0.09%,0.02%,0.01%,366,2.06%,5.1,0.25,0.27%,16,4.372%,13,13,81.250%,6.97,12,7.55,87.50%,4,25.00%,22.66,6.25%,90.62,1,90.62,18.75%,21.43%,3,0.97,3.88,1.4,24.73%,24.73%,24.98%,44.82%,0.46,1.43,1.38,24.37%,3.53,62.39%,3.54,62.53%,0,0%,0,0%,0%,0%,0%,0%,0%,24.61%,63.01%,63.16%,0%,0%,71.73%,0%,0%,0%,0%,42.55,11.33,6.25%,6.25%,6.25%,0%,0%,0%,0%,0%,0%,"{""女"": ""68.75%"", ""男"": ""18.75%"", ""未知"": ""12.50%""}","{""未知"": ""12.50%"", ""12-18岁"": ""43.75%"", ""18-25岁"": ""43.75%"", ""25-40岁"": ""0.00%"", ""12岁以下"": ""0.00%"", ""40岁以上"": ""0.00%""}",0,1,0,18.12,8.24,8.24,韩孟伶,工作日,周五,关键行为,27.16%
20260417,24:00,点点穿书,头条,代理通投52,短笛-每日留存（极限测）-gogo,,1,90.16,5.08,135,0.00%,22.54,3.76,0.00%,45.83%,16.67%,4.17%,40.96%,0%,0%,0%,"	1854381512342852",,23.72,被病娇囚禁后：我混成了团宠,8714,0.28%,0.01%,0.01%,176,2.02%,10.35,0.51,2.27%,24,13.636%,4,4,16.667%,22.54,4,22.54,16.67%,1,4.17%,90.16,4.17%,90.16,1,90.16,4.17%,25.00%,1,0,0,0.66,17.58%,17.58%,17.33%,16.83%,0.69,0.69,0.67,17.92%,1.36,36.22%,1.38,36.65%,0,0%,0,0%,0%,0%,0%,0%,0%,17.65%,35.70%,36.12%,0%,0%,40.64%,0%,0%,0%,0%,28.93,8.2,4.17%,0.00%,0.00%,0%,0%,0%,0%,0%,0%,"{""女"": ""79.17%"", ""男"": ""16.67%"", ""未知"": ""4.17%""}","{""未知"": ""8.33%"", ""12-18岁"": ""33.33%"", ""18-25岁"": ""29.17%"", ""25-40岁"": ""25.00%"", ""12岁以下"": ""0.00%"", ""40岁以上"": ""4.17%""}",0,1,90.16,0,0,0,韩孟伶,工作日,周五,激活且每日留存,19.48%
20260417,24:00,点点穿书,头条,站内8,付费收入-gogo,,3,88,9.29,57,14.29%,88,12.57,54.46%,28.57%,14.29%,0.00%,35.16%,0%,0%,0%,"	1859266948934023",,83.05,被病娇囚禁后：我混成了团宠,5589,0.13%,0.05%,0.05%,87,1.56%,15.75,1.01,1.15%,7,8.046%,5,5,71.429%,17.6,4,22,42.86%,3,42.86%,29.33,42.86%,29.33,1,88,28.57%,0.00%,2,0.68,4.77,1.22,9.74%,9.74%,9.89%,10.71%,0.57,1.25,1.25,9.94%,2.34,18.61%,3.84,30.55%,0,0%,0,0%,0%,0%,0%,0%,0%,10.09%,18.88%,31.01%,0%,0%,21.50%,0%,0%,0%,0%,95.14,44,42.86%,14.29%,28.57%,0%,0%,0%,0%,0%,0%,"{""女"": ""100.00%"", ""男"": ""0.00%"", ""未知"": ""0.00%""}","{""未知"": ""0.00%"", ""12-18岁"": ""28.57%"", ""18-25岁"": ""71.43%"", ""25-40岁"": ""0.00%"", ""12岁以下"": ""0.00%"", ""40岁以上"": ""0.00%""}",0,1,88,88,44,29.33,韩孟伶,工作日,周五,付费,11.13%
20260417,24:00,点点穿书,头条,代理站内40,天擎-站内-gogo,,3,84.37,10.91,174,45.45%,28.12,7.67,53.49%,9.09%,27.27%,0.00%,73.56%,0%,0%,0%,"	1860085921108105",,54.82,被病娇囚禁后：我混成了团宠,2576,0.43%,0.19%,0.12%,32,1.24%,32.75,2.64,9.38%,11,34.375%,10,10,90.909%,8.44,10,8.44,0.00%,5,45.45%,16.87,27.27%,28.12,3,28.12,27.27%,0%,3,2.19,4.81,4.06,52.95%,52.95%,52.18%,27.07%,1.9,4.09,4.06,52.98%,4.76,62.08%,5.05,65.83%,0,0%,0,0%,0%,0%,0%,0%,0%,52.20%,61.17%,64.87%,0%,0%,69.64%,0%,0%,0%,0%,32.19,84.37,0.00%,9.09%,9.09%,0%,0%,0%,0%,0%,0%,"{""女"": ""45.45%"", ""男"": ""54.55%"", ""未知"": ""0.00%""}","{""未知"": ""0.00%"", ""12-18岁"": ""0.00%"", ""18-25岁"": ""63.64%"", ""25-40岁"": ""36.36%"", ""12岁以下"": ""0.00%"", ""40岁以上"": ""0.00%""}",0,1,0,16.87,16.87,16.87,韩孟伶,工作日,周五,关键行为,57.61%
20260417,24:00,点点穿书,头条,代理站内15,星广-短笛-gogo,,2,83,1.15,737,30.77%,41.5,6.38,68.70%,38.46%,0.00%,0.00%,94.76%,0%,0%,0%,"	1854381518918660",,50.83,被病娇囚禁后：我混成了团宠,1820,0.71%,0.22%,0.11%,31,1.70%,45.6,2.68,6.45%,13,41.936%,13,12,100.000%,6.38,12,6.92,46.15%,4,30.77%,20.75,15.38%,41.5,2,41.5,23.08%,16.67%,3,1.87,6.06,2.69,42.11%,42.11%,41.50%,34.44%,0.85,2.72,2.71,42.46%,5.05,79.09%,5.41,84.80%,0,0%,0,0%,0%,0%,0%,0%,0%,41.84%,77.93%,83.57%,0%,0%,88.72%,0%,0%,0%,0%,49.97,16.6,0.00%,7.69%,0.00%,0%,0%,0%,0%,0%,0%,"{""女"": ""15.38%"", ""男"": ""69.23%"", ""未知"": ""15.38%""}","{""未知"": ""7.69%"", ""12-18岁"": ""7.69%"", ""18-25岁"": ""53.85%"", ""25-40岁"": ""30.77%"", ""12岁以下"": ""0.00%"", ""40岁以上"": ""0.00%""}",0,1,0,20.75,16.6,13.83,韩孟伶,工作日,周五,关键行为,46.18%
20260417,24:00,点点穿书,头条,星广站内30,站内-大任务-LL,,1,79.99,0.58,382,8.33%,79.99,6.67,64.08%,25.00%,33.33%,0.00%,239.05%,0%,0%,0%,"	1860694377165162",,50,被病娇囚禁后：我混成了团宠,3806,0.32%,0.03%,0.03%,40,1.05%,21.02,2,2.50%,12,30.000%,8,8,66.667%,10,8,10,25.00%,1,8.33%,79.99,8.33%,79.99,1,79.99,16.67%,0.00%,2,0.4,4.77,0.59,8.90%,8.90%,9.04%,14.24%,0.22,0.62,0.59,8.90%,13.82,207.32%,13.84,207.70%,0,0%,0,0%,0%,0%,0%,0%,0%,9.04%,210.43%,210.81%,0%,0%,239.56%,0%,0%,0%,0%,11.7,26.66,16.67%,8.33%,8.33%,0%,0%,0%,0%,0%,0%,"{""女"": ""41.67%"", ""男"": ""58.33%"", ""未知"": ""0.00%""}","{""未知"": ""8.33%"", ""12-18岁"": ""8.33%"", ""18-25岁"": ""58.33%"", ""25-40岁"": ""25.00%"", ""12岁以下"": ""0.00%"", ""40岁以上"": ""0.00%""}",1,1,0,79.99,11.43,11.43,兰兰,工作日,周五,关键行为,9.97%
20260417,24:00,点点穿书,头条,代理通投75,泰格-高价-gogo,,1,79.96,2.96,168,4.17%,79.96,3.33,29.25%,29.17%,25.00%,4.17%,36.13%,0%,0%,0%,"	1854367452156940",,65,,10971,0.22%,0.02%,0.01%,854,7.78%,7.29,0.09,0.12%,24,2.810%,16,16,66.667%,5,16,5,54.17%,2,8.33%,39.98,4.17%,79.96,1,79.96,8.33%,7.69%,2,0.21,4.97,0.68,20.44%,20.44%,20.44%,25.14%,0.5,0.71,0.68,20.42%,1.06,31.67%,1.06,31.87%,0,0%,0,0%,0%,0%,0%,0%,0%,20.42%,31.67%,31.87%,0%,0%,36.06%,0%,0%,0%,0%,24.76,11.42,12.50%,12.50%,8.33%,0%,0%,0%,0%,0%,0%,"{""女"": ""62.50%"", ""男"": ""16.67%"", ""未知"": ""20.83%""}","{""未知"": ""29.17%"", ""12-18岁"": ""16.67%"", ""18-25岁"": ""45.83%"", ""25-40岁"": ""4.17%"", ""12岁以下"": ""0.00%"", ""40岁以上"": ""4.17%""}",0,1,0,79.96,79.96,79.96,韩孟伶,工作日,周五,关键行为,22.53%
20260417,24:00,点点穿书,头条,代理站内26,代理-月象-gogo,,1,75.08,6.83,67,33.33%,75.08,6.26,76.86%,25.00%,16.67%,8.33%,39.75%,0%,0%,0%,"	1847940970847241",,49.69,,1906,0.63%,0.21%,0.05%,48,2.52%,39.39,1.56,2.08%,12,25.000%,11,11,91.667%,6.83,11,6.83,41.67%,4,33.33%,18.77,8.33%,75.08,1,75.08,8.33%,20.00%,1,1.52,4.57,1.96,31.26%,31.26%,31.58%,46.95%,0.46,1.98,1.96,31.31%,2.01,32.16%,2.17,34.71%,0,0%,0,0%,0%,0%,0%,0%,0%,31.62%,32.48%,35.05%,0%,0%,36.97%,0%,0%,0%,0%,46.2,25.03,8.33%,16.67%,8.33%,0%,0%,0%,0%,0%,0%,"{""女"": ""41.67%"", ""男"": ""58.33%"", ""未知"": ""0.00%""}","{""未知"": ""0.00%"", ""12-18岁"": ""0.00%"", ""18-25岁"": ""100.00%"", ""25-40岁"": ""0.00%"", ""12岁以下"": ""0.00%"", ""40岁以上"": ""0.00%""}",0,1,0,15.02,15.02,15.02,韩孟伶,工作日,周五,关键行为,34.90%
20260417,24:00,点点穿书,头条,星广通投20,新素材-uba-gogo,,0,75.04,0.86,196,14.29%,0,5.36,74.23%,42.86%,14.29%,0.00%,167.34%,0%,0%,0%,"	1861812244378121",,55,修仙这件小事,4457,0.31%,0.04%,0.00%,61,1.37%,16.84,1.23,0.00%,14,22.951%,12,12,85.714%,6.25,12,6.25,14.29%,2,14.29%,37.52,0.00%,0,0,0,14.29%,0.00%,2,0.48,3.38,0.62,11.63%,11.63%,11.80%,0%,0.17,0.65,0.62,11.61%,7.79,145.43%,7.79,145.39%,0,0%,0,0%,0%,0%,0%,0%,0%,11.78%,147.61%,147.57%,0%,0%,168.05%,0%,0%,0%,0%,27.97,12.51,7.14%,0.00%,0.00%,0%,0%,0%,0%,0%,0%,"{""女"": ""42.86%"", ""男"": ""57.14%"", ""未知"": ""0.00%""}","{""未知"": ""0.00%"", ""12-18岁"": ""21.43%"", ""18-25岁"": ""64.29%"", ""25-40岁"": ""7.14%"", ""12岁以下"": ""0.00%"", ""40岁以上"": ""7.14%""}",1,1,0,37.52,10.72,10.72,韩孟伶,工作日,周五,关键行为,13.00%
20260417,24:00,点点穿书,头条,星广站内68,站内-gogo,,1,72.02,1.56,87,11.11%,72.02,8,92.80%,11.11%,0.00%,0.00%,26.46%,0%,0%,0%,"	1862597341901591",,70,修仙这件小事,2457,0.37%,0.04%,0.04%,28,1.14%,29.31,2.57,3.57%,9,32.143%,7,7,77.778%,10.29,7,10.29,22.22%,1,11.11%,72.02,11.11%,72.02,1,72.02,11.11%,0.00%,1,1.75,15.71,1.85,23.16%,23.16%,23.51%,23.83%,0.14,1.88,1.85,23.14%,1.85,23.07%,1.84,22.99%,0,0%,0,0%,0%,0%,0%,0%,0%,23.49%,23.41%,23.34%,0%,0%,26.66%,0%,0%,0%,0%,26.09,72.02,0.00%,11.11%,0.00%,0%,0%,0%,0%,0%,0%,"{""女"": ""66.67%"", ""男"": ""33.33%"", ""未知"": ""0.00%""}","{""未知"": ""0.00%"", ""12-18岁"": ""11.11%"", ""18-25岁"": ""77.78%"", ""25-40岁"": ""11.11%"", ""12岁以下"": ""0.00%"", ""40岁以上"": ""0.00%""}",3,1,0,14.4,14.4,14.4,韩孟伶,工作日,周五,关键行为,25.92%
20260417,24:00,点点穿书,头条,代理站内26,代理-月象-gogo,,1,71.82,1.33,151,16.67%,71.82,11.97,93.63%,50.00%,33.33%,0.00%,52.43%,0%,0%,0%,"	1858695573210188",,50,,4156,0.14%,0.02%,0.02%,113,2.72%,17.28,0.64,0.88%,6,5.310%,4,4,66.667%,17.95,4,17.95,50.00%,1,16.67%,71.82,16.67%,71.82,1,71.82,16.67%,0.00%,1,2.95,17.69,3.12,26.09%,26.09%,26.35%,37.47%,0.2,3.15,3.12,26.05%,5.49,45.85%,5.48,45.78%,0,0%,0,0%,0%,0%,0%,0%,0%,26.31%,46.31%,46.23%,0%,0%,52.72%,0%,0%,0%,0%,102.62,23.94,16.67%,0.00%,0.00%,0%,0%,0%,0%,0%,0%,"{""女"": ""66.67%"", ""男"": ""16.67%"", ""未知"": ""16.67%""}","{""未知"": ""16.67%"", ""12-18岁"": ""0.00%"", ""18-25岁"": ""83.33%"", ""25-40岁"": ""0.00%"", ""12岁以下"": ""0.00%"", ""40岁以上"": ""0.00%""}",0,1,0,17.95,7.18,7.18,韩孟伶,工作日,周五,关键行为,29.04%
20260417,24:00,点点穿书,头条,星广站内22,大任务3-gogov3,,1,69.51,9.36,158,7.14%,69.51,4.97,8.75%,57.14%,57.14%,7.14%,73.78%,0%,0%,0%,"	1852923152043211",,55,被病娇囚禁后：我混成了团宠,5722,0.24%,0.02%,0.02%,114,1.99%,12.15,0.61,0.88%,14,12.281%,9,9,64.286%,7.72,9,7.72,71.43%,1,7.14%,69.51,7.14%,69.51,1,69.51,7.14%,10.00%,1,0.14,1.99,1.6,32.13%,32.13%,32.61%,40.61%,1.48,1.62,1.6,32.15%,2.8,56.46%,3.18,64.10%,0,0%,0,0%,0%,0%,0%,0%,0%,32.63%,57.31%,65.06%,0%,0%,65.25%,0%,0%,0%,0%,28.87,8.69,0.00%,7.14%,14.29%,0%,0%,0%,0%,0%,0%,"{""女"": ""92.86%"", ""男"": ""0.00%"", ""未知"": ""7.14%""}","{""未知"": ""14.29%"", ""12-18岁"": ""28.57%"", ""18-25岁"": ""42.86%"", ""25-40岁"": ""14.29%"", ""12岁以下"": ""0.00%"", ""40岁以上"": ""0.00%""}",4,1,0,69.51,34.76,23.17,韩孟伶,工作日,周五,关键行为,36.01%
20260417,24:00,点点穿书,头条,星广站内68,站内-gogo,,0,67.27,0,0,0%,0,0,0%,0%,0%,0%,,0%,0%,0%,"	1862597344551387",,70,修仙这件小事,2296,0.00%,0.00%,0.00%,27,1.18%,29.3,2.49,0.00%,0,0.000%,0,0,0%,0,0,0,0%,0,0%,0,0%,0,0,0,0%,0%,,0,0,0,0.00%,0.00%,0.00%,0%,0,0,0,,0,,0,,0,0%,0,0%,0%,0%,0%,0%,0%,,,,0%,0%,,0%,0%,0%,0%,0,,0%,0%,0%,0%,0%,0%,0%,0%,0%,"{""女"": ""0%"", ""男"": ""0%"", ""未知"": ""0%""}","{""未知"": ""0%"", ""12-18岁"": ""0%"", ""18-25岁"": ""0%"", ""25-40岁"": ""0%"", ""12岁以下"": ""0%"", ""40岁以上"": ""0%""}",0,1,0,0,,,韩孟伶,工作日,周五,关键行为,
